GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3402546560,3402546560,Millstone township,"Millstone township, Monmouth County", Monmouth ,84.8683585211,2.37619998099,3.85894876913,5.80743275354,86.6743582348,3.94192866071,3.45159119315,4.21113354485,3.96460969873,60.4,39.9014778325,34.3698854337,4.52579034942,66.5853658537,56.5459610028,50.6849315068,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.80599971373,-1.56572867972,0.407357575974,1.59629920869,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402547130,3402547130,Monmouth Beach borough,"Monmouth Beach borough, Monmouth County", Monmouth ,94.7676208064,0.0,0.153893505694,3.07787011388,88.6274509804,0.301659125189,0.603318250377,9.592760181,3.67002273465,inf,200.0,86.0,7.2498298162,160.0,170.0,66.3522012579,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,6.14016982601,-0.301659125189,-0.449424744683,-6.51489006711,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402549890,3402549890,Neptune township,"Neptune township, Monmouth County", Monmouth ,49.8520069304,34.3199537973,2.46895755126,9.66647415536,50.8323488347,37.2856478001,1.99405720832,7.16714996599,4.8077619289,6.69962137148,36.5497076023,17.0276325616,3.83829847172,5.80892942871,58.5278276481,21.6283716284,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.980341904304,-2.96569400281,0.474900342936,2.49932418937,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402549920,3402549920,Neptune City borough,"Neptune City borough, Monmouth County", Monmouth ,65.3215636822,17.3392181589,4.81294661623,11.0760823876,75.6237218814,10.490797546,6.13496932515,7.03476482618,12.7734877735,35.2727272727,70.7423580786,60.9108159393,11.465657112,72.514619883,80.3333333333,58.1395348837,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-10.3021581992,6.84842061288,-1.32202270893,4.04131756138,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402554270,3402554270,Ocean township,"Ocean township, Monmouth County", Monmouth ,72.6801259492,8.16817929246,5.40840896462,11.3613632154,75.647041572,8.6186670577,6.6867072366,7.63252437862,3.54740061162,17.7777777778,20.4794520548,17.0524942941,3.25660285922,20.7571246278,22.8070175439,23.8712776177,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.96691562271,-0.450487765241,-1.27829827198,3.72883883679,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402554570,3402554570,Oceanport borough,"Oceanport borough, Monmouth County", Monmouth ,90.5431199028,1.24934929724,1.96078431373,4.78917230609,89.7484169091,3.06349478008,5.87027212049,1.28358719836,4.7911077041,126.388888889,122.123893805,63.768115942,7.01754385965,69.8324022346,107.580174927,100.0,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.794702993706,-1.81414548284,-3.90948780676,3.50558510773,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402562430,3402562430,Red Bank borough,"Red Bank borough, Monmouth County", Monmouth ,49.9099688983,10.4517924374,1.63692912097,37.4856768702,57.6240552087,12.6519881696,2.16891225764,26.9306605324,7.39586749754,26.0767423649,59.5,9.45414847162,7.62760193898,18.3766233766,62.8787878788,17.7242220866,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-7.71408631033,-2.20019573218,-0.531983136671,10.5550163378,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402564410,3402564410,Roosevelt borough,"Roosevelt borough, Monmouth County", Monmouth ,88.2352941176,4.01069518717,1.20320855615,3.60962566845,77.8635778636,3.0888030888,4.2471042471,8.75160875161,16.6666666667,86.6666666667,111.111111111,62.962962963,23.9669421488,100.0,154.545454545,95.5882352941,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,10.3717162541,0.921892098363,-3.04389569095,-5.14198308316,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402565130,3402565130,Rumson borough,"Rumson borough, Monmouth County", Monmouth ,91.9889502762,0.69787728991,1.68653678395,4.44896772318,95.9421510812,0.0702049985959,0.224655995507,3.11710193766,3.09783467678,95.8333333333,84.4827586207,41.5032679739,2.10741987414,180.0,150.0,60.3603603604,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.95320080491,0.627672291314,1.46188078844,1.33186578552,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402566240,3402566240,Sea Bright borough,"Sea Bright borough, Monmouth County", Monmouth ,89.2723180795,2.32558139535,0.525131282821,7.12678169542,83.3333333333,0.442477876106,2.65486725664,10.7669616519,12.1848739496,119.35483871,114.285714286,64.2105263158,14.1592920354,150.0,100.0,52.0547945205,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,5.93898474619,1.88310351924,-2.12973597382,-3.64017995649,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402566330,3402566330,Sea Girt borough,"Sea Girt borough, Monmouth County", Monmouth ,97.0536240424,0.117855038303,0.589275191514,2.23924572775,97.2972972973,0.10395010395,0.987525987526,1.61122661123,7.77170613236,250.0,130.0,97.3684210526,8.01282051282,250.0,110.526315789,93.5483870968,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.243673254869,0.0139049343528,-0.398250796012,0.628019116528,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402567350,3402567350,Shrewsbury borough,"Shrewsbury borough, Monmouth County", Monmouth ,94.0,0.325,0.925,3.9,92.9499072356,0.185528756957,1.48423005566,3.86959978797,3.29787234043,138.461538462,110.810810811,67.3076923077,4.3627031651,185.714285714,94.6428571429,90.4109589041,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,1.05009276438,0.139471243043,-0.559230055659,0.0304002120329,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402567365,3402567365,Shrewsbury township,"Shrewsbury township, Monmouth County", Monmouth ,52.0637898687,15.478424015,9.00562851782,21.2945590994,62.0241411328,17.9201485608,8.82079851439,10.4921077066,20.0,49.0909090909,66.6666666667,48.4581497797,17.6646706587,46.6321243523,46.3157894737,53.0973451327,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-9.96035126411,-2.44172454581,0.184830003432,10.8024513928,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402570110,3402570110,Spring Lake borough,"Spring Lake borough, Monmouth County", Monmouth ,97.4436596031,0.605449041372,0.538176925664,0.706357214934,96.3922597573,0.0,1.60708428993,2.00065595277,2.62340352088,166.666666667,162.5,157.142857143,3.40251786322,inf,148.979591837,98.3606557377,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,1.0513998458,0.605449041372,-1.06890736427,-1.29429873784,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402570140,3402570140,Spring Lake Heights borough,"Spring Lake Heights borough, Monmouth County", Monmouth ,89.603960396,1.80800688765,4.13258717176,4.24020662936,94.3126967471,1.28016789087,1.09129066107,2.77019937041,6.58179197694,116.666666667,118.75,57.8680203046,3.82732532265,160.655737705,86.5384615385,88.6363636364,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.70873635107,0.527838996774,3.04129651069,1.47000725895,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402573020,3402573020,Tinton Falls borough,"Tinton Falls borough, Monmouth County", Monmouth ,76.4489112228,7.72194304858,2.98157453936,6.54383026242,78.1872735507,8.68432971014,3.71376811594,6.60099637681,3.89278410751,37.9609544469,38.7640449438,42.8327645051,3.08449786402,17.7314211213,25.9146341463,25.8147512864,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.73836232794,-0.962386661569,-0.732193576579,-0.0571661143884,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402574540,3402574540,Union Beach borough,"Union Beach borough, Monmouth County", Monmouth ,81.4211438475,6.49913344887,0.901213171577,9.93067590988,83.060543461,3.08279040203,0.873986969649,11.6001906881,9.55725840783,95.7333333333,121.153846154,28.7958115183,6.02640137746,95.8762886598,125.454545455,33.4246575342,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.6393996135,3.41634304684,0.0272262019283,-1.66951477819,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402574900,3402574900,Upper Freehold township,"Upper Freehold township, Monmouth County", Monmouth ,89.9185336049,1.2801862089,5.86267093395,1.93482688391,88.9844575223,2.38418590614,5.23615512298,2.44454504301,4.72415466753,107.954545455,67.9900744417,100.0,3.90028828218,110.759493671,34.8703170029,72.8395061728,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.934076082631,-1.10399969724,0.626515810972,-0.509718159095,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402576460,3402576460,Wall township,"Wall township, Monmouth County", Monmouth ,92.85,3.16538461538,1.08846153846,2.38076923077,92.6971463639,2.07118748082,1.81037127953,2.39720773243,1.71078248623,40.9477521264,54.0636042403,37.4798061389,2.27573651109,59.2592592593,50.6355932203,52.32,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.152853636085,1.09419713456,-0.721909741072,-0.016438501664,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402579310,3402579310,West Long Branch borough,"West Long Branch borough, Monmouth County", Monmouth ,87.190134642,3.09550773877,2.11400528501,5.90159808733,91.9402616638,1.33300419649,1.32066156505,5.20859047149,3.81007360369,39.0243902439,65.4761904762,43.9232409382,3.31588132635,40.7407407407,71.9626168224,53.0805687204,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.75012702178,1.76250354227,0.793343719968,0.69300761584,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402706610,3402706610,Boonton town,"Boonton town, Morris County", Morris ,72.2308149911,3.55740630577,7.6502082094,14.3129089827,73.6415633937,2.02573879886,12.6191611058,11.0581506196,7.7252511942,46.4882943144,53.6547433904,27.1820448878,7.47572815534,58.2352941176,37.865911237,42.6724137931,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.41074840263,1.53166750691,-4.96895289642,3.25475836311,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402706640,3402706640,Boonton township,"Boonton township, Morris County", Morris ,90.0828347906,0.828347906121,6.39668660838,1.58766682006,91.1682242991,3.41121495327,1.30841121495,2.21962616822,4.64878671775,75.0,62.9496402878,57.9710144928,4.81804202973,76.0273972603,121.428571429,76.8421052632,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.08538950845,-2.58286704715,5.08827539342,-0.63195934816,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402709040,3402709040,Butler borough,"Butler borough, Morris County", Morris ,77.1259487971,0.0257300913418,4.77293194391,16.2871478194,82.9682729324,0.517722023098,4.55329881853,11.1243860348,7.37281067556,200.0,56.064690027,32.7804107425,6.752,79.4871794872,71.7201166181,44.3914081146,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-5.84232413531,-0.491991931757,0.219633125377,5.16276178459,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402712100,3402712100,Chatham borough,"Chatham borough, Morris County", Morris ,81.2735326689,0.454042081949,8.8261351052,8.19490586932,84.736075311,0.100862938474,5.36814972543,6.10781127424,5.24594631421,121.951219512,28.1053952321,45.1351351351,4.91998412908,155.555555556,34.6555323591,48.9908256881,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.46254264211,0.353179143475,3.45798537978,2.08709459509,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402712130,3402712130,Chatham township,"Chatham township, Morris County", Morris ,85.2488601824,1.61474164134,8.88107902736,3.27697568389,88.9517056343,1.15944806439,4.98275201227,3.05672671522,2.70752089136,90.5882352941,15.4010695187,55.3623188406,3.57643003339,112.396694215,31.7307692308,48.275862069,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.70284545197,0.455293576945,3.89832701509,0.220248968674,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3402712580,3402712580,Chester borough,"Chester borough, Morris County", Morris ,85.6055802156,0.0,2.34622701332,12.0481927711,83.3675564682,0.0,4.65434633812,10.1984941821,8.88888888889,inf,59.4594594595,58.4210526316,8.53858784893,inf,51.4705882353,81.2080536913,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,2.23802374743,0.0,-2.30811932481,1.84969858902,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
