GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,tot_latest,tot_latest_moe,white_latest,white_latest_moe,black_latest,black_latest_moe,asian_latest,asian_latest_moe,hispanic_latest,hispanic_latest_moe,tot_prev,tot_prev_moe,white_prev,white_prev_moe,black_prev,black_prev_moe,asian_prev,asian_prev_moe,hispanic_prev,hispanic_prev_moe,tot_latest_moe_per,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,tot_prev_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_latest_tot,nj_latest_wh,nj_latest_bl,nj_latest_as,nj_latest_hisp,nj_prev_tot,nj_prev_wh,nj_prev_bl,nj_prev_as,nj_prev_hisp,us_latest_tot,us_latest_wh,us_latest_bl,us_latest_as,us_latest_hisp,us_prev_tot,us_prev_wh,us_prev_bl,us_prev_as,us_prev_hisp,tot_per_change,white_per_change,black_per_change,asian_per_change,hispanic_per_change,nj_tot_per_change,nj_white_per_change,nj_black_per_change,nj_asian_per_change,nj_hispanic_per_change,us_tot_per_change,us_white_per_change,us_black_per_change,us_asian_per_change,us_hispanic_per_change,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3400160600,3400160600,Port Republic city,"Port Republic city, Atlantic County", Atlantic ,1004.0,176.0,938.0,157.0,6.0,10.0,12.0,19.0,40.0,60.0,1128.0,160.0,1052.0,152.0,8.0,8.0,42.0,45.0,12.0,13.0,0.175298804781,0.167377398721,1.66666666667,1.58333333333,1.5,0.141843971631,0.144486692015,1.0,1.07142857143,1.08333333333,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-10.9929078014,-10.8365019011,-25.0,-71.4285714286,233.333333333,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.934262948207,0.00597609561753,0.0119521912351,0.0398406374502,0.932624113475,0.00709219858156,0.0372340425532,0.0106382978723,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.00163883473199,-0.00111610296403,-0.0252818513181,0.0292023395779,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400168430,3400168430,Somers Point city,"Somers Point city, Atlantic County", Atlantic ,10686.0,67.0,7351.0,453.0,1480.0,366.0,422.0,201.0,1347.0,353.0,10947.0,51.0,8333.0,537.0,1035.0,329.0,331.0,276.0,1049.0,488.0,0.00626988583193,0.061624268807,0.247297297297,0.476303317536,0.262063845583,0.00465881063305,0.0644425777031,0.317874396135,0.833836858006,0.465204957102,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.38421485338,-11.7844713789,42.9951690821,27.4924471299,28.4080076263,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.687909414187,0.138498970616,0.0394909227026,0.126052779337,0.761213117749,0.0945464510825,0.0302365945008,0.0958253402759,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0733037035624,0.0439525195333,0.00925432820183,0.0302274390616,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400175620,3400175620,Ventnor City city,"Ventnor City city, Atlantic County", Atlantic ,10505.0,28.0,6624.0,550.0,344.0,237.0,1135.0,337.0,2343.0,601.0,10946.0,24.0,7744.0,691.0,389.0,306.0,384.0,331.0,2015.0,671.0,0.0026653974298,0.0830314009662,0.688953488372,0.296916299559,0.256508749466,0.00219258176503,0.0892303719008,0.786632390746,0.861979166667,0.33300248139,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-4.02886899324,-14.4628099174,-11.5681233933,195.572916667,16.2779156328,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.630556877677,0.0327463112803,0.108043788672,0.223036649215,0.707473049516,0.0355380961082,0.0350813082405,0.184085510689,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0769161718385,-0.00279178482782,0.0729624804316,0.0389511385258,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400180330,3400180330,Weymouth township,"Weymouth township, Atlantic County", Atlantic ,2752.0,23.0,2292.0,152.0,246.0,146.0,50.0,33.0,135.0,92.0,2692.0,42.0,2364.0,153.0,54.0,47.0,15.0,18.0,200.0,120.0,0.00835755813953,0.0663176265271,0.593495934959,0.66,0.681481481481,0.0156017830609,0.0647208121827,0.87037037037,1.2,0.6,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.22882615156,-3.04568527919,355.555555556,233.333333333,-32.5,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.832848837209,0.0893895348837,0.0181686046512,0.0490552325581,0.878157503715,0.020059435364,0.0055720653789,0.074294205052,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0453086665054,0.0693300995197,0.0125965392723,-0.0252389724939,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400300700,3400300700,Allendale borough,"Allendale borough, Bergen County", Bergen ,6767.0,30.0,5667.0,174.0,75.0,93.0,759.0,207.0,134.0,78.0,6511.0,22.0,5264.0,258.0,100.0,83.0,682.0,142.0,439.0,228.0,0.00443327914881,0.0307040762308,1.24,0.272727272727,0.582089552239,0.00337889725081,0.0490121580547,0.83,0.208211143695,0.519362186788,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.93180771003,7.65577507599,-25.0,11.2903225806,-69.4760820046,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.83744643121,0.011083197872,0.112161962465,0.019801980198,0.808477960375,0.0153586238673,0.104745814775,0.0674243587775,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0289684708355,-0.00427542599528,0.00741614768991,-0.0476223785794,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400301090,3400301090,Alpine borough,"Alpine borough, Bergen County", Bergen ,1522.0,138.0,788.0,129.0,141.0,94.0,444.0,110.0,122.0,98.0,2072.0,200.0,1272.0,202.0,26.0,27.0,635.0,167.0,125.0,118.0,0.0906701708279,0.163705583756,0.666666666667,0.247747747748,0.803278688525,0.0965250965251,0.158805031447,1.03846153846,0.262992125984,0.944,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-26.5444015444,-38.0503144654,442.307692308,-30.0787401575,-2.4,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.517739816032,0.092641261498,0.291721419185,0.0801576872536,0.6138996139,0.0125482625483,0.306467181467,0.0603281853282,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0961597978681,0.0800929989498,-0.0147457622819,0.0198295019254,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400305170,3400305170,Bergenfield borough,"Bergenfield borough, Bergen County", Bergen ,27513.0,46.0,10109.0,709.0,1763.0,421.0,7861.0,608.0,7304.0,796.0,26663.0,66.0,12523.0,652.0,1209.0,391.0,6379.0,562.0,5928.0,702.0,0.00167193690256,0.0701355228015,0.238797504254,0.077343849383,0.108981380066,0.0024753403593,0.0520642018686,0.323407775021,0.0881015833203,0.118421052632,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.18793834152,-19.2765311826,45.8229942101,23.2324815802,23.2118758435,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.367426307564,0.0640787991131,0.285719478065,0.265474502962,0.469677080599,0.0453437347635,0.239245396242,0.222330570453,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.102250773035,0.0187350643496,0.0464740818229,0.0431439325088,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400306490,3400306490,Bogota borough,"Bogota borough, Bergen County", Bergen ,8348.0,43.0,3329.0,306.0,607.0,253.0,730.0,217.0,3511.0,298.0,8164.0,39.0,3843.0,479.0,271.0,218.0,1147.0,414.0,2673.0,596.0,0.00515093435553,0.0919194953439,0.416803953871,0.297260273973,0.0848761036742,0.00477707006369,0.124642206609,0.80442804428,0.360941586748,0.222970445193,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.25379715826,-13.3749674733,123.985239852,-36.3557105493,31.3505424617,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.398778150455,0.0727120268328,0.087446094873,0.420579779588,0.470725134738,0.0331945124939,0.140494855463,0.327413032827,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0719469842827,0.0395175143389,-0.05304876059,0.0931667467609,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400310480,3400310480,Carlstadt borough,"Carlstadt borough, Bergen County", Bergen ,6238.0,24.0,4095.0,343.0,0.0,17.0,444.0,151.0,1564.0,295.0,6092.0,17.0,4352.0,558.0,26.0,43.0,914.0,513.0,709.0,418.0,0.00384738698301,0.0837606837607,inf,0.34009009009,0.188618925831,0.00279054497702,0.128216911765,1.65384615385,0.561269146608,0.589562764457,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.39658568615,-5.90533088235,-100.0,-51.4223194748,120.592383639,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.656460403976,0.0,0.0711766591856,0.250721385059,0.714379514117,0.00426789231779,0.150032829941,0.116382140512,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0579191101412,-0.00426789231779,-0.0788561707553,0.134339244547,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400313570,3400313570,Cliffside Park borough,"Cliffside Park borough, Bergen County", Bergen ,24661.0,42.0,12498.0,794.0,634.0,229.0,3317.0,442.0,7400.0,778.0,23469.0,32.0,13497.0,962.0,545.0,321.0,2510.0,377.0,6649.0,934.0,0.00170309395402,0.0635301648264,0.36119873817,0.133252939403,0.105135135135,0.00136350078827,0.07127509817,0.588990825688,0.150199203187,0.140472251466,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,5.07904043632,-7.40164480996,16.3302752294,32.1513944223,11.2949315687,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.506792100888,0.0257086087344,0.134503872511,0.300068934755,0.575099066854,0.0232221228003,0.10694959308,0.283309898164,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0683069659661,0.00248648593415,0.027554279431,0.0167590365917,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400313810,3400313810,Closter borough,"Closter borough, Bergen County", Bergen ,8650.0,23.0,4628.0,402.0,114.0,114.0,3423.0,403.0,434.0,323.0,8354.0,26.0,5117.0,365.0,107.0,107.0,2511.0,352.0,586.0,276.0,0.00265895953757,0.0868625756266,1.0,0.117732982764,0.744239631336,0.00311228154178,0.0713308579246,1.0,0.140183193947,0.470989761092,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.54321283218,-9.55638069181,6.54205607477,36.3201911589,-25.9385665529,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.535028901734,0.0131791907514,0.395722543353,0.0501734104046,0.612520948049,0.0128082355758,0.300574575054,0.0701460378262,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0774920463147,0.000370955175673,0.0951479682987,-0.0199726274216,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400315820,3400315820,Cresskill borough,"Cresskill borough, Bergen County", Bergen ,8745.0,28.0,5641.0,395.0,64.0,61.0,2150.0,365.0,785.0,170.0,8459.0,43.0,5953.0,408.0,0.0,92.0,1766.0,361.0,740.0,297.0,0.00320182961692,0.0700230455593,0.953125,0.16976744186,0.216560509554,0.00508334318477,0.0685368721653,inf,0.204416761042,0.401351351351,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.38101430429,-5.24105493029,inf,21.7440543601,6.08108108108,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.645054316752,0.00731846769583,0.245854774157,0.0897655803316,0.703747487883,0.0,0.208771722426,0.0874807896915,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0586931711303,0.00731846769583,0.0370830517308,0.00228479064017,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400317530,3400317530,Demarest borough,"Demarest borough, Bergen County", Bergen ,5007.0,20.0,2961.0,277.0,11.0,17.0,1476.0,164.0,522.0,308.0,4865.0,22.0,3332.0,273.0,5.0,8.0,1329.0,265.0,175.0,143.0,0.00399440782904,0.0935494765282,1.54545454545,0.111111111111,0.590038314176,0.00452209660843,0.0819327731092,1.6,0.199398043642,0.817142857143,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.91880781089,-11.1344537815,120.0,11.0609480813,198.285714286,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.591372079089,0.00219692430597,0.294787297783,0.104254044338,0.684892086331,0.00102774922919,0.273175745118,0.0359712230216,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0935200072417,0.00116917507678,0.0216115526649,0.0682828213163,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400318400,3400318400,Dumont borough,"Dumont borough, Bergen County", Bergen ,17788.0,32.0,11107.0,579.0,512.0,370.0,2768.0,327.0,3143.0,396.0,17433.0,36.0,11407.0,643.0,209.0,194.0,3160.0,422.0,2519.0,663.0,0.00179896559478,0.0521292878365,0.72265625,0.11813583815,0.125994272988,0.00206504904491,0.0563688962918,0.928229665072,0.133544303797,0.263199682414,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.03636780818,-2.62996405716,144.976076555,-12.4050632911,24.7717348154,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.624409714414,0.0287834495165,0.155610523949,0.176692152013,0.654333734871,0.0119887569552,0.181265416165,0.144496070671,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0299240204564,0.0167946925613,-0.025654892216,0.032196081342,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400319510,3400319510,East Rutherford borough,"East Rutherford borough, Bergen County", Bergen ,9236.0,24.0,5022.0,581.0,294.0,235.0,1525.0,327.0,2231.0,576.0,8875.0,23.0,4951.0,587.0,175.0,98.0,1977.0,565.0,1565.0,443.0,0.00259852750108,0.115690959777,0.799319727891,0.214426229508,0.258180188256,0.00259154929577,0.118561906686,0.56,0.285786545271,0.283067092652,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,4.0676056338,1.43405372652,68.0,-22.8629236216,42.5559105431,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.543741879602,0.0318319618883,0.165114768298,0.241554785621,0.55785915493,0.0197183098592,0.22276056338,0.176338028169,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.014117275328,0.0121136520291,-0.0576457950823,0.0652167574525,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
